S1-time		S2-time			IAT-S2			Delay-S2		S1-chksum				S2-chksum
20:21:42.282	20:21:42.496	0:00:00.001000	0:00:00.214000	['tcp_csum:4368']		['tcp_csum:4f19']
20:21:42.282	20:21:42.497	0:00:00.001000	0:00:00.215000	['tcp_csum:56d8']		['tcp_csum:b3f0']
20:21:42.284	20:21:42.498	0:00:00.001000	0:00:00.214000	['tcp_csum:2486']		['tcp_csum:3cb2']
20:21:42.287	20:21:42.500	0:00:00.002000	0:00:00.213000	['tcp_csum:b6c7']		['tcp_csum:8f52']
20:21:42.287	20:21:42.502	0:00:00.002000	0:00:00.215000	['tcp_csum:e04f']		['tcp_csum:b4d']
20:21:42.289	20:21:42.503	0:00:00.001000	0:00:00.214000	['tcp_csum:452d']		['tcp_csum:43af']
20:21:42.291	20:21:42.505	0:00:00.002000	0:00:00.214000	['tcp_csum:cde9']		['tcp_csum:51b5']
20:21:42.291	20:21:42.506	0:00:00.001000	0:00:00.215000	['tcp_csum:9c83']		['tcp_csum:15f']
20:21:42.294	20:21:42.507	0:00:00.001000	0:00:00.213000	['tcp_csum:7a58']		['tcp_csum:f923']
20:21:42.294	20:21:42.509	0:00:00.002000	0:00:00.215000	['tcp_csum:d4e5']		['tcp_csum:99bc']
20:21:42.296	20:21:42.511	0:00:00.002000	0:00:00.215000	['tcp_csum:e2f0']		['tcp_csum:6fa0']
20:21:42.296	20:21:42.512	0:00:00.001000	0:00:00.216000	['tcp_csum:9295']		['tcp_csum:f368']
20:21:42.299	20:21:42.513	0:00:00.001000	0:00:00.214000	['tcp_csum:8a5e']		['tcp_csum:8792']
20:21:42.299	20:21:42.514	0:00:00.001000	0:00:00.215000	['tcp_csum:2af3']		['tcp_csum:b024']
20:21:42.301	20:21:42.515	0:00:00.001000	0:00:00.214000	['tcp_csum:87ec']		['tcp_csum:2f81']
20:21:42.301	20:21:42.517	0:00:00.002000	0:00:00.216000	['tcp_csum:d7']		['tcp_csum:4e3']
20:21:42.303	20:21:42.518	0:00:00.001000	0:00:00.215000	['tcp_csum:84a3']		['tcp_csum:99f6']
20:21:42.303	20:21:42.519	0:00:00.001000	0:00:00.216000	['tcp_csum:18c9']		['tcp_csum:3d1c']
20:21:42.306	20:21:42.520	0:00:00.001000	0:00:00.214000	['tcp_csum:4161']		['tcp_csum:8cdd']
20:21:42.306	20:21:42.521	0:00:00.001000	0:00:00.215000	['tcp_csum:c0b8']		['tcp_csum:5271']
20:21:42.308	20:21:42.523	0:00:00.002000	0:00:00.215000	['tcp_csum:961e']		['tcp_csum:b43']
20:21:42.308	20:21:42.524	0:00:00.001000	0:00:00.216000	['tcp_csum:2b2d']		['tcp_csum:67b5']
20:21:42.311	20:21:42.525	0:00:00.001000	0:00:00.214000	['tcp_csum:ce57']		['tcp_csum:52ca']
20:21:42.311	20:21:42.526	0:00:00.001000	0:00:00.215000	['tcp_csum:1e15']		['tcp_csum:6b79']
20:21:42.313	20:21:42.528	0:00:00.002000	0:00:00.215000	['tcp_csum:e3ad']		['tcp_csum:a5e3']
20:21:42.313	20:21:42.529	0:00:00.001000	0:00:00.216000	['tcp_csum:9c79']		['tcp_csum:b514']
20:21:42.315	20:21:42.530	0:00:00.001000	0:00:00.215000	['tcp_csum:f8ef']		['tcp_csum:eb9d']
20:21:42.315	20:21:42.531	0:00:00.001000	0:00:00.216000	['tcp_csum:e400']		['tcp_csum:d71f']
20:21:42.318	20:21:42.532	0:00:00.001000	0:00:00.214000	['tcp_csum:fcb5']		['tcp_csum:7f94']
20:21:42.318	20:21:42.534	0:00:00.002000	0:00:00.216000	['tcp_csum:371a']		['tcp_csum:c927']
20:21:42.320	20:21:42.535	0:00:00.001000	0:00:00.215000	['tcp_csum:464f']		['tcp_csum:5dfd']
20:21:42.320	20:21:42.536	0:00:00.001000	0:00:00.216000	['tcp_csum:7cd4']		['tcp_csum:4e91']
20:21:42.323	20:21:42.537	0:00:00.001000	0:00:00.214000	['tcp_csum:685c']		['tcp_csum:ebde']
20:21:42.325	20:21:42.538	0:00:00.001000	0:00:00.213000	['tcp_csum:5a63']		['tcp_csum:a6d4']
20:21:42.328	20:21:42.540	0:00:00.002000	0:00:00.212000	['tcp_csum:dfcb']		['tcp_csum:54b3']
20:21:42.328	20:21:42.541	0:00:00.001000	0:00:00.213000	['tcp_csum:7d16']		['tcp_csum:5836']
20:21:42.330	20:21:42.542	0:00:00.001000	0:00:00.212000	['tcp_csum:3811']		['tcp_csum:e0d6']
20:21:42.330	20:21:42.543	0:00:00.001000	0:00:00.213000	['tcp_csum:e5e9']		['tcp_csum:d428']
20:21:42.333	20:21:42.544	0:00:00.001000	0:00:00.211000	['tcp_csum:e970']		['tcp_csum:6182']
20:21:42.333	20:21:42.546	0:00:00.002000	0:00:00.213000	['tcp_csum:720d']		['tcp_csum:1c65']
20:21:42.335	20:21:42.547	0:00:00.001000	0:00:00.212000	['tcp_csum:6565']		['tcp_csum:2b2f']
20:21:42.335	20:21:42.548	0:00:00.001000	0:00:00.213000	['tcp_csum:f2b8']		['tcp_csum:97d2']
20:21:42.337	20:21:42.549	0:00:00.001000	0:00:00.212000	['tcp_csum:ad9f']		['tcp_csum:6c56']
20:21:42.337	20:21:42.551	0:00:00.002000	0:00:00.214000	['tcp_csum:bc65']		['tcp_csum:138e']
20:21:42.340	20:21:42.552	0:00:00.001000	0:00:00.212000	['tcp_csum:290f']		['tcp_csum:8405']
20:21:42.340	20:21:42.553	0:00:00.001000	0:00:00.213000	['tcp_csum:fd8e']		['tcp_csum:ff95']
20:21:42.342	20:21:42.554	0:00:00.001000	0:00:00.212000	['tcp_csum:a4ca']		['tcp_csum:d885']
20:21:42.342	20:21:42.555	0:00:00.001000	0:00:00.213000	['tcp_csum:153c']		['tcp_csum:ed7c']
20:21:42.345	20:21:42.558	0:00:00.003000	0:00:00.213000	['tcp_csum:90d0']		['tcp_csum:3b36']
20:21:42.345	20:21:42.559	0:00:00.001000	0:00:00.214000	['tcp_csum:69bc']		['tcp_csum:d9e1']
20:21:42.347	20:21:42.560	0:00:00.001000	0:00:00.213000	['tcp_csum:7eb9']		['tcp_csum:1231']
20:21:42.347	20:21:42.561	0:00:00.001000	0:00:00.214000	['tcp_csum:cc6c']		['tcp_csum:aafc']
20:21:42.350	20:21:42.563	0:00:00.002000	0:00:00.213000	['tcp_csum:bf12']		['tcp_csum:15be']
20:21:42.350	20:21:42.564	0:00:00.001000	0:00:00.214000	['tcp_csum:6b18']		['tcp_csum:a27c']
20:21:42.352	20:21:42.565	0:00:00.001000	0:00:00.213000	['tcp_csum:a36d']		['tcp_csum:bf21']
20:21:42.352	20:21:42.566	0:00:00.001000	0:00:00.214000	['tcp_csum:3c34']		['tcp_csum:9019']
20:21:42.359	20:21:42.569	0:00:00.003000	0:00:00.210000	['tcp_csum:a6f9']		['tcp_csum:9db7']
20:21:42.359	20:21:42.570	0:00:00.001000	0:00:00.211000	['tcp_csum:33b3']		['tcp_csum:651d']
20:21:42.359	20:21:42.571	0:00:00.001000	0:00:00.212000	['tcp_csum:505e']		['tcp_csum:7a1']
20:21:42.359	20:21:42.572	0:00:00.001000	0:00:00.213000	['tcp_csum:2152']		['tcp_csum:30c1']
20:21:42.359	20:21:42.573	0:00:00.001000	0:00:00.214000	['tcp_csum:2ef4']		['tcp_csum:c5b6']
20:21:42.359	20:21:42.575	0:00:00.002000	0:00:00.216000	['tcp_csum:48d0']		['tcp_csum:a3fe']
20:21:42.362	20:21:42.577	0:00:00.002000	0:00:00.215000	['tcp_csum:f657']		['tcp_csum:8311']
20:21:42.364	20:21:42.578	0:00:00.001000	0:00:00.214000	['tcp_csum:98d7']		['tcp_csum:589']
20:21:42.364	20:21:42.580	0:00:00.002000	0:00:00.216000	['tcp_csum:56ed']		['tcp_csum:1576']
20:21:42.367	20:21:42.581	0:00:00.001000	0:00:00.214000	['tcp_csum:3539']		['tcp_csum:4de3']
20:21:42.367	20:21:42.582	0:00:00.001000	0:00:00.215000	['tcp_csum:1448']		['tcp_csum:ba60']
20:21:42.369	20:21:42.583	0:00:00.001000	0:00:00.214000	['tcp_csum:3fe1']		['tcp_csum:fa18']
20:21:42.369	20:21:42.585	0:00:00.002000	0:00:00.216000	['tcp_csum:96bf']		['tcp_csum:50f2']
20:21:42.371	20:21:42.586	0:00:00.001000	0:00:00.215000	['tcp_csum:a6b0']		['tcp_csum:ae27']
20:21:42.371	20:21:42.587	0:00:00.001000	0:00:00.216000	['tcp_csum:df19']		['tcp_csum:63a2']
20:21:42.374	20:21:42.588	0:00:00.001000	0:00:00.214000	['tcp_csum:4b9c']		['tcp_csum:c5e7']
20:21:42.374	20:21:42.589	0:00:00.001000	0:00:00.215000	['tcp_csum:8b50']		['tcp_csum:7eb5']
20:21:42.376	20:21:42.590	0:00:00.001000	0:00:00.214000	['tcp_csum:e22e']		['tcp_csum:ef5f']
20:21:42.376	20:21:42.592	0:00:00.002000	0:00:00.216000	['tcp_csum:3f5e']		['tcp_csum:7c13']
20:21:42.378	20:21:42.594	0:00:00.002000	0:00:00.216000	['tcp_csum:f4dc']		['tcp_csum:65be']
20:21:42.381	20:21:42.595	0:00:00.001000	0:00:00.214000	['tcp_csum:571e']		['tcp_csum:2fc']
20:21:42.381	20:21:42.597	0:00:00.002000	0:00:00.216000	['tcp_csum:8096']		['tcp_csum:7063']
20:21:42.383	20:21:42.598	0:00:00.001000	0:00:00.215000	['tcp_csum:d4e']		['tcp_csum:7fb6']
20:21:42.383	20:21:42.599	0:00:00.001000	0:00:00.216000	['tcp_csum:f6f4']		['tcp_csum:a219']
20:21:42.386	20:21:42.600	0:00:00.001000	0:00:00.214000	['tcp_csum:828c']		['tcp_csum:cf2b']
20:21:42.386	20:21:42.603	0:00:00.003000	0:00:00.217000	['tcp_csum:9432']		['tcp_csum:f5ab']
20:21:42.388	20:21:42.604	0:00:00.001000	0:00:00.216000	['tcp_csum:19f']		['tcp_csum:f6b4']
20:21:42.388	20:21:42.605	0:00:00.001000	0:00:00.217000	['tcp_csum:10ed']		['tcp_csum:4fe4']
20:21:42.391	20:21:42.606	0:00:00.001000	0:00:00.215000	['tcp_csum:3354']		['tcp_csum:df8b']
20:21:42.391	20:21:42.608	0:00:00.002000	0:00:00.217000	['tcp_csum:6063']		['tcp_csum:8d80']
20:21:42.393	20:21:42.610	0:00:00.002000	0:00:00.217000	['tcp_csum:86e8']		['tcp_csum:6bb8']
20:21:42.397	20:21:42.611	0:00:00.001000	0:00:00.214000	['tcp_csum:87ef']		['tcp_csum:604f']
20:21:42.397	20:21:42.612	0:00:00.001000	0:00:00.215000	['tcp_csum:e11a']		['tcp_csum:acb9']
20:21:42.398	20:21:42.613	0:00:00.001000	0:00:00.215000	['tcp_csum:70c8']		['tcp_csum:948c']
20:21:42.398	20:21:42.615	0:00:00.002000	0:00:00.217000	['tcp_csum:1eb7']		['tcp_csum:ffcc']
20:21:42.400	20:21:42.616	0:00:00.001000	0:00:00.216000	['tcp_csum:fcf2']		['tcp_csum:8626']
20:21:42.400	20:21:42.617	0:00:00.001000	0:00:00.217000	['tcp_csum:c28']		['tcp_csum:d6a2']
20:21:42.403	20:21:42.618	0:00:00.001000	0:00:00.215000	['tcp_csum:f18b']		['tcp_csum:ee21']
20:21:42.403	20:21:42.620	0:00:00.002000	0:00:00.217000	['tcp_csum:3df1']		['tcp_csum:2164']
20:21:42.405	20:21:42.621	0:00:00.001000	0:00:00.216000	['tcp_csum:25c8']		['tcp_csum:dfe0']
20:21:42.405	20:21:42.623	0:00:00.002000	0:00:00.218000	['tcp_csum:9103']		['tcp_csum:a2b6']
20:21:42.407	20:21:42.624	0:00:00.001000	0:00:00.217000	['tcp_csum:1762']		['tcp_csum:b6b6']
20:21:42.407	20:21:42.626	0:00:00.002000	0:00:00.219000	['tcp_csum:67da']		['tcp_csum:772f']
20:21:42.410	20:21:42.627	0:00:00.001000	0:00:00.217000	['tcp_csum:7f5e']		['tcp_csum:29a1']
20:21:42.412	20:21:42.628	0:00:00.001000	0:00:00.216000	['tcp_csum:b29a']		['tcp_csum:d865']
20:21:42.412	20:21:42.629	0:00:00.001000	0:00:00.217000	['tcp_csum:33ed']		['tcp_csum:20f6']
20:21:42.415	20:21:42.631	0:00:00.002000	0:00:00.216000	['tcp_csum:59f9']		['tcp_csum:478c']
20:21:42.415	20:21:42.632	0:00:00.001000	0:00:00.217000	['tcp_csum:47ee']		['tcp_csum:3465']
20:21:42.417	20:21:42.633	0:00:00.001000	0:00:00.216000	['tcp_csum:86b']		['tcp_csum:20f']
20:21:42.417	20:21:42.634	0:00:00.001000	0:00:00.217000	['tcp_csum:bad7']		['tcp_csum:9456']
20:21:42.417	20:21:42.636	0:00:00.002000	0:00:00.219000	['tcp_csum:69a1']		['tcp_csum:b849']
20:21:42.419	20:21:42.638	0:00:00.002000	0:00:00.219000	['tcp_csum:b231']		['tcp_csum:22b6']
20:21:42.419	20:21:42.639	0:00:00.001000	0:00:00.220000	['tcp_csum:d8c7']		['tcp_csum:ab77']
20:21:42.422	20:21:42.640	0:00:00.001000	0:00:00.218000	['tcp_csum:c5a0']		['tcp_csum:fe15']
20:21:42.422	20:21:42.643	0:00:00.003000	0:00:00.221000	['tcp_csum:9349']		['tcp_csum:7a10']
20:21:42.424	20:21:42.644	0:00:00.001000	0:00:00.220000	['tcp_csum:2591']		['tcp_csum:b273']
20:21:42.424	20:21:42.645	0:00:00.001000	0:00:00.221000	['tcp_csum:4986']		['tcp_csum:c07a']
20:21:42.427	20:21:42.646	0:00:00.001000	0:00:00.219000	['tcp_csum:4f19']		['tcp_csum:7023']
20:21:42.427	20:21:42.647	0:00:00.001000	0:00:00.220000	['tcp_csum:b3f0']		['tcp_csum:67e7']
20:21:42.429	20:21:42.649	0:00:00.002000	0:00:00.220000	['tcp_csum:3cb2']		['tcp_csum:880']
20:21:42.429	20:21:42.650	0:00:00.001000	0:00:00.221000	['tcp_csum:8f52']		['tcp_csum:6575']
20:21:42.432	20:21:42.651	0:00:00.001000	0:00:00.219000	['tcp_csum:b4d']		['tcp_csum:de65']
20:21:42.434	20:21:42.652	0:00:00.001000	0:00:00.218000	['tcp_csum:43af']		['tcp_csum:622c']
20:21:42.434	20:21:42.653	0:00:00.001000	0:00:00.219000	['tcp_csum:51b5']		['tcp_csum:f655']
20:21:42.437	20:21:42.655	0:00:00.002000	0:00:00.218000	['tcp_csum:15f']		['tcp_csum:1eea']
20:21:42.437	20:21:42.656	0:00:00.001000	0:00:00.219000	['tcp_csum:f923']		['tcp_csum:9e46']
20:21:42.439	20:21:42.657	0:00:00.001000	0:00:00.218000	['tcp_csum:99bc']		['tcp_csum:73a6']
20:21:42.441	20:21:42.658	0:00:00.001000	0:00:00.217000	['tcp_csum:6fa0']		['tcp_csum:8ba']
20:21:42.441	20:21:42.660	0:00:00.002000	0:00:00.219000	['tcp_csum:f368']		['tcp_csum:abe0']
20:21:42.444	20:21:42.661	0:00:00.001000	0:00:00.217000	['tcp_csum:8792']		['tcp_csum:fba1']
20:21:42.444	20:21:42.662	0:00:00.001000	0:00:00.218000	['tcp_csum:b024']		['tcp_csum:c135']
20:21:42.446	20:21:42.663	0:00:00.001000	0:00:00.217000	['tcp_csum:2f81']		['tcp_csum:7a07']
20:21:42.446	20:21:42.664	0:00:00.001000	0:00:00.218000	['tcp_csum:4e3']		['tcp_csum:d678']
20:21:42.449	20:21:42.666	0:00:00.002000	0:00:00.217000	['tcp_csum:99f6']		['tcp_csum:c18d']
20:21:42.449	20:21:42.667	0:00:00.001000	0:00:00.218000	['tcp_csum:3d1c']		['tcp_csum:da3e']
20:21:42.451	20:21:42.668	0:00:00.001000	0:00:00.217000	['tcp_csum:8cdd']		['tcp_csum:14a9']
20:21:42.451	20:21:42.669	0:00:00.001000	0:00:00.218000	['tcp_csum:5271']		['tcp_csum:23d8']
20:21:42.453	20:21:42.670	0:00:00.001000	0:00:00.217000	['tcp_csum:b43']		['tcp_csum:5a61']
20:21:42.453	20:21:42.671	0:00:00.001000	0:00:00.218000	['tcp_csum:67b5']		['tcp_csum:45e5']
20:21:42.456	20:21:42.673	0:00:00.002000	0:00:00.217000	['tcp_csum:52ca']		['tcp_csum:ee59']
20:21:42.456	20:21:42.674	0:00:00.001000	0:00:00.218000	['tcp_csum:6b79']		['tcp_csum:37f1']
20:21:42.458	20:21:42.675	0:00:00.001000	0:00:00.217000	['tcp_csum:a5e3']		['tcp_csum:ccc1']
20:21:42.458	20:21:42.676	0:00:00.001000	0:00:00.218000	['tcp_csum:b514']		['tcp_csum:bd59']
20:21:42.461	20:21:42.678	0:00:00.002000	0:00:00.217000	['tcp_csum:eb9d']		['tcp_csum:5aa3']
20:21:42.461	20:21:42.679	0:00:00.001000	0:00:00.218000	['tcp_csum:d71f']		['tcp_csum:159e']
20:21:42.463	20:21:42.680	0:00:00.001000	0:00:00.217000	['tcp_csum:7f94']		['tcp_csum:c378']
20:21:42.463	20:21:42.681	0:00:00.001000	0:00:00.218000	['tcp_csum:c927']		['tcp_csum:c6ff']
20:21:42.466	20:21:42.683	0:00:00.002000	0:00:00.217000	['tcp_csum:5dfd']		['tcp_csum:4f9a']
20:21:42.466	20:21:42.684	0:00:00.001000	0:00:00.218000	['tcp_csum:4e91']		['tcp_csum:42f2']
20:21:42.468	20:21:42.685	0:00:00.001000	0:00:00.217000	['tcp_csum:ebde']		['tcp_csum:d047']
20:21:42.468	20:21:42.686	0:00:00.001000	0:00:00.218000	['tcp_csum:a6d4']		['tcp_csum:8b2e']
20:21:42.471	20:21:42.687	0:00:00.001000	0:00:00.216000	['tcp_csum:54b3']		['tcp_csum:99f2']
20:21:42.471	20:21:42.689	0:00:00.002000	0:00:00.218000	['tcp_csum:5836']		['tcp_csum:69c']
20:21:42.473	20:21:42.690	0:00:00.001000	0:00:00.217000	['tcp_csum:e0d6']		['tcp_csum:db1b']
20:21:42.473	20:21:42.691	0:00:00.001000	0:00:00.218000	['tcp_csum:d428']		['tcp_csum:8257']
20:21:42.475	20:21:42.692	0:00:00.001000	0:00:00.217000	['tcp_csum:6182']		['tcp_csum:f2c9']
20:21:42.475	20:21:42.694	0:00:00.002000	0:00:00.219000	['tcp_csum:1c65']		['tcp_csum:6e5e']
20:21:42.478	20:21:42.696	0:00:00.002000	0:00:00.218000	['tcp_csum:2b2f']		['tcp_csum:4749']
20:21:42.478	20:21:42.697	0:00:00.001000	0:00:00.219000	['tcp_csum:97d2']		['tcp_csum:a9fb']
20:21:42.480	20:21:42.698	0:00:00.001000	0:00:00.218000	['tcp_csum:6c56']		['tcp_csum:9ca1']
20:21:42.480	20:21:42.699	0:00:00.001000	0:00:00.219000	['tcp_csum:138e']		['tcp_csum:48a5']
20:21:42.483	20:21:42.701	0:00:00.002000	0:00:00.218000	['tcp_csum:8405']		['tcp_csum:80fa']
20:21:42.483	20:21:42.702	0:00:00.001000	0:00:00.219000	['tcp_csum:ff95']		['tcp_csum:19c2']
20:21:42.485	20:21:42.703	0:00:00.001000	0:00:00.218000	['tcp_csum:d885']		['tcp_csum:8487']
20:21:42.485	20:21:42.704	0:00:00.001000	0:00:00.219000	['tcp_csum:ed7c']		['tcp_csum:1140']
20:21:42.487	20:21:42.705	0:00:00.001000	0:00:00.218000	['tcp_csum:3b36']		['tcp_csum:2deb']
20:21:42.490	20:21:42.707	0:00:00.002000	0:00:00.217000	['tcp_csum:d9e1']		['tcp_csum:fede']
20:21:42.490	20:21:42.709	0:00:00.002000	0:00:00.219000	['tcp_csum:1231']		['tcp_csum:c81']
20:21:42.492	20:21:42.710	0:00:00.001000	0:00:00.218000	['tcp_csum:aafc']		['tcp_csum:d3e5']
20:21:42.492	20:21:42.712	0:00:00.002000	0:00:00.220000	['tcp_csum:15be']		['tcp_csum:7664']
20:21:42.495	20:21:42.713	0:00:00.001000	0:00:00.218000	['tcp_csum:a27c']		['tcp_csum:9f8a']
20:21:42.495	20:21:42.714	0:00:00.001000	0:00:00.219000	['tcp_csum:bf21']		['tcp_csum:347c']
20:21:42.497	20:21:42.715	0:00:00.001000	0:00:00.218000	['tcp_csum:9019']		['tcp_csum:12c8']
20:21:42.500	20:21:42.717	0:00:00.002000	0:00:00.217000	['tcp_csum:9db7']		['tcp_csum:f1d4']
20:21:42.500	20:21:42.718	0:00:00.001000	0:00:00.218000	['tcp_csum:651d']		['tcp_csum:1d6e']
20:21:42.502	20:21:42.719	0:00:00.001000	0:00:00.217000	['tcp_csum:7a1']		['tcp_csum:744e']
20:21:42.502	20:21:42.720	0:00:00.001000	0:00:00.218000	['tcp_csum:30c1']		['tcp_csum:843f']
20:21:42.504	20:21:42.721	0:00:00.001000	0:00:00.217000	['tcp_csum:c5b6']		['tcp_csum:bca6']
20:21:42.504	20:21:42.723	0:00:00.002000	0:00:00.219000	['tcp_csum:a3fe']		['tcp_csum:2929']
20:21:42.507	20:21:42.724	0:00:00.001000	0:00:00.217000	['tcp_csum:8311']		['tcp_csum:68dd']
20:21:42.509	20:21:42.725	0:00:00.001000	0:00:00.216000	['tcp_csum:589']		['tcp_csum:bfbb']
20:21:42.509	20:21:42.726	0:00:00.001000	0:00:00.217000	['tcp_csum:1576']		['tcp_csum:1cec']
20:21:42.512	20:21:42.728	0:00:00.002000	0:00:00.216000	['tcp_csum:4de3']		['tcp_csum:d26a']
20:21:42.512	20:21:42.728	0:00:00	0:00:00.216000	['tcp_csum:ba60']		['tcp_csum:34ab']
20:21:42.514	20:21:42.730	0:00:00.002000	0:00:00.216000	['tcp_csum:fa18']		['tcp_csum:ed7e']
20:21:42.514	20:21:42.731	0:00:00.001000	0:00:00.217000	['tcp_csum:50f2']		['tcp_csum:5e25']
20:21:42.516	20:21:42.732	0:00:00.001000	0:00:00.216000	['tcp_csum:ae27']		['tcp_csum:eadc']
20:21:42.516	20:21:42.733	0:00:00.001000	0:00:00.217000	['tcp_csum:63a2']		['tcp_csum:d481']
20:21:42.519	20:21:42.736	0:00:00.003000	0:00:00.217000	['tcp_csum:c5e7']		['tcp_csum:6019']
20:21:42.519	20:21:42.737	0:00:00.001000	0:00:00.218000	['tcp_csum:7eb5']		['tcp_csum:df2c']
20:21:42.521	20:21:42.738	0:00:00.001000	0:00:00.217000	['tcp_csum:ef5f']		['tcp_csum:ee7a']
20:21:42.521	20:21:42.740	0:00:00.002000	0:00:00.219000	['tcp_csum:7c13']		['tcp_csum:10e2']
20:21:42.524	20:21:42.741	0:00:00.001000	0:00:00.217000	['tcp_csum:65be']		['tcp_csum:3df0']
20:21:42.526	20:21:42.742	0:00:00.001000	0:00:00.216000	['tcp_csum:2fc']		['tcp_csum:6475']
20:21:42.526	20:21:42.743	0:00:00.001000	0:00:00.217000	['tcp_csum:7063']		['tcp_csum:b28e']
20:21:42.528	20:21:42.744	0:00:00.001000	0:00:00.216000	['tcp_csum:7fb6']		['tcp_csum:657e']
20:21:42.528	20:21:42.746	0:00:00.002000	0:00:00.218000	['tcp_csum:a219']		['tcp_csum:bea7']
20:21:42.531	20:21:42.747	0:00:00.001000	0:00:00.216000	['tcp_csum:cf2b']		['tcp_csum:4e55']
20:21:42.533	20:21:42.748	0:00:00.001000	0:00:00.215000	['tcp_csum:f5ab']		['tcp_csum:fc45']
20:21:42.533	20:21:42.749	0:00:00.001000	0:00:00.216000	['tcp_csum:f6b4']		['tcp_csum:da81']
20:21:42.536	20:21:42.750	0:00:00.001000	0:00:00.214000	['tcp_csum:4fe4']		['tcp_csum:e9b4']
20:21:42.536	20:21:42.752	0:00:00.002000	0:00:00.216000	['tcp_csum:df8b']		['tcp_csum:cf18']
20:21:42.538	20:21:42.753	0:00:00.001000	0:00:00.215000	['tcp_csum:8d80']		['tcp_csum:1b7f']
20:21:42.541	20:21:42.754	0:00:00.001000	0:00:00.213000	['tcp_csum:6bb8']		['tcp_csum:356']
20:21:42.541	20:21:42.755	0:00:00.001000	0:00:00.214000	['tcp_csum:604f']		['tcp_csum:6e91']
20:21:42.543	20:21:42.757	0:00:00.002000	0:00:00.214000	['tcp_csum:acb9']		['tcp_csum:f4ef']
20:21:42.543	20:21:42.758	0:00:00.001000	0:00:00.215000	['tcp_csum:948c']		['tcp_csum:4567']
20:21:42.545	20:21:42.759	0:00:00.001000	0:00:00.214000	['tcp_csum:ffcc']		['tcp_csum:5ceb']
20:21:42.545	20:21:42.760	0:00:00.001000	0:00:00.215000	['tcp_csum:8626']		['tcp_csum:9029']
20:21:42.548	20:21:42.761	0:00:00.001000	0:00:00.213000	['tcp_csum:d6a2']		['tcp_csum:4eaa']
20:21:42.548	20:21:42.763	0:00:00.002000	0:00:00.215000	['tcp_csum:ee21']		['tcp_csum:117a']
20:21:42.550	20:21:42.764	0:00:00.001000	0:00:00.214000	['tcp_csum:2164']		['tcp_csum:3786']
20:21:42.550	20:21:42.765	0:00:00.001000	0:00:00.215000	['tcp_csum:dfe0']		['tcp_csum:257c']
20:21:42.553	20:21:42.766	0:00:00.001000	0:00:00.213000	['tcp_csum:a2b6']		['tcp_csum:e5f8']
20:21:42.555	20:21:42.767	0:00:00.001000	0:00:00.212000	['tcp_csum:b6b6']		['tcp_csum:9864']
20:21:42.555	20:21:42.768	0:00:00.001000	0:00:00.213000	['tcp_csum:772f']		['tcp_csum:472e']
20:21:42.558	20:21:42.770	0:00:00.002000	0:00:00.212000	['tcp_csum:29a1']		['tcp_csum:8fba']
20:21:42.558	20:21:42.771	0:00:00.001000	0:00:00.213000	['tcp_csum:d865']		['tcp_csum:b655']
20:21:42.560	20:21:42.772	0:00:00.001000	0:00:00.212000	['tcp_csum:20f6']		['tcp_csum:a329']
20:21:42.560	20:21:42.773	0:00:00.001000	0:00:00.213000	['tcp_csum:478c']		['tcp_csum:70d7']
20:21:42.562	20:21:42.776	0:00:00.003000	0:00:00.214000	['tcp_csum:3465']		['tcp_csum:31a']
20:21:42.562	20:21:42.777	0:00:00.001000	0:00:00.215000	['tcp_csum:20f']		['tcp_csum:2ca2']
20:21:42.565	20:21:42.778	0:00:00.001000	0:00:00.213000	['tcp_csum:9456']		['tcp_csum:917f']
20:21:42.567	20:21:42.779	0:00:00.001000	0:00:00.212000	['tcp_csum:b849']		['tcp_csum:1a3b']
20:21:42.567	20:21:42.780	0:00:00.001000	0:00:00.213000	['tcp_csum:22b6']		['tcp_csum:6cdf']
20:21:42.570	20:21:42.782	0:00:00.002000	0:00:00.212000	['tcp_csum:ab77']		['tcp_csum:e8d5']
20:21:42.570	20:21:42.783	0:00:00.001000	0:00:00.213000	['tcp_csum:fe15']		['tcp_csum:c6aa']
20:21:42.572	20:21:42.784	0:00:00.001000	0:00:00.212000	['tcp_csum:7a10']		['tcp_csum:2138']
20:21:42.575	20:21:42.785	0:00:00.001000	0:00:00.210000	['tcp_csum:b273']		['tcp_csum:2f43']
20:21:42.575	20:21:42.787	0:00:00.002000	0:00:00.212000	['tcp_csum:c07a']		['tcp_csum:dee7']
20:21:42.577	20:21:42.788	0:00:00.001000	0:00:00.211000	['tcp_csum:7023']		['tcp_csum:d6b0']
20:21:42.577	20:21:42.789	0:00:00.001000	0:00:00.212000	['tcp_csum:67e7']		['tcp_csum:7745']
20:21:42.579	20:21:42.790	0:00:00.001000	0:00:00.211000	['tcp_csum:880']		['tcp_csum:d43e']
20:21:42.579	20:21:42.792	0:00:00.002000	0:00:00.213000	['tcp_csum:6575']		['tcp_csum:4d29']
20:21:42.582	20:21:42.793	0:00:00.001000	0:00:00.211000	['tcp_csum:de65']		['tcp_csum:d0f5']
20:21:42.582	20:21:42.794	0:00:00.001000	0:00:00.212000	['tcp_csum:622c']		['tcp_csum:651b']
20:21:42.584	20:21:42.795	0:00:00.001000	0:00:00.211000	['tcp_csum:f655']		['tcp_csum:8db3']
