20:21:50.312			['tcp_csum:859c']			0:00:00.002000
20:21:50.313			['tcp_csum:1a72']			0:00:00.001000
20:21:50.315			['tcp_csum:b06']			0:00:00.002000
20:21:50.316			['tcp_csum:a854']			0:00:00.001000
20:21:50.317			['tcp_csum:634a']			0:00:00.001000
20:21:50.318			['tcp_csum:1129']			0:00:00.001000
20:21:50.320			['tcp_csum:14ab']			0:00:00.002000
20:21:50.321			['tcp_csum:9d4b']			0:00:00.001000
20:21:50.323			['tcp_csum:1df9']			0:00:00.002000
20:21:50.324			['tcp_csum:d8d9']			0:00:00.001000
20:21:50.326			['tcp_csum:e7a3']			0:00:00.002000
20:21:50.327			['tcp_csum:5449']			0:00:00.001000
20:21:50.328			['tcp_csum:28cd']			0:00:00.001000
20:21:50.329			['tcp_csum:d003']			0:00:00.001000
20:21:50.330			['tcp_csum:407b']			0:00:00.001000
20:21:50.333			['tcp_csum:94fa']			0:00:00.003000
20:21:50.334			['tcp_csum:a9f2']			0:00:00.001000
20:21:50.335			['tcp_csum:f7ab']			0:00:00.001000
20:21:50.337			['tcp_csum:ea4c']			0:00:00.002000
20:21:50.338			['tcp_csum:9656']			0:00:00.001000
20:21:50.339			['tcp_csum:cea7']			0:00:00.001000
20:21:50.340			['tcp_csum:6773']			0:00:00.001000
20:21:50.341			['tcp_csum:d232']			0:00:00.001000
20:21:50.343			['tcp_csum:5ef1']			0:00:00.002000
20:21:50.344			['tcp_csum:7b98']			0:00:00.001000
20:21:50.345			['tcp_csum:4c90']			0:00:00.001000
20:21:50.346			['tcp_csum:5a2c']			0:00:00.001000
20:21:50.347			['tcp_csum:740e']			0:00:00.001000
20:21:50.349			['tcp_csum:2192']			0:00:00.002000
20:21:50.350			['tcp_csum:c415']			0:00:00.001000
20:21:50.351			['tcp_csum:ed36']			0:00:00.001000
20:21:50.352			['tcp_csum:822c']			0:00:00.001000
20:21:50.354			['tcp_csum:6073']			0:00:00.002000
20:21:50.355			['tcp_csum:3f86']			0:00:00.001000
20:21:50.356			['tcp_csum:6b1b']			0:00:00.001000
20:21:50.357			['tcp_csum:c1ff']			0:00:00.001000
20:21:50.358			['tcp_csum:d1ea']			0:00:00.001000
20:21:50.359			['tcp_csum:a58']			0:00:00.001000
20:21:50.361			['tcp_csum:76d6']			0:00:00.002000
20:21:50.362			['tcp_csum:b68e']			0:00:00.001000
20:21:50.365			['tcp_csum:6a9d']			0:00:00.003000
20:21:50.366			['tcp_csum:2017']			0:00:00.001000
20:21:50.367			['tcp_csum:825c']			0:00:00.001000
20:21:50.370			['tcp_csum:abd6']			0:00:00.003000
20:21:50.371			['tcp_csum:3888']			0:00:00.001000
20:21:50.374			['tcp_csum:bf71']			0:00:00.003000
20:21:50.376			['tcp_csum:3c2b']			0:00:00.002000
20:21:50.378			['tcp_csum:5e8e']			0:00:00.002000
20:21:50.380			['tcp_csum:b221']			0:00:00.002000
20:21:50.381			['tcp_csum:3f']			0:00:00.001000
20:21:50.383			['tcp_csum:b329']			0:00:00.002000
20:21:50.384			['tcp_csum:c59']			0:00:00.001000
20:21:50.385			['tcp_csum:9c02']			0:00:00.001000
20:21:50.388			['tcp_csum:282d']			0:00:00.003000
20:21:50.389			['tcp_csum:3766']			0:00:00.001000
20:21:50.390			['tcp_csum:1cc6']			0:00:00.001000
20:21:50.391			['tcp_csum:6930']			0:00:00.001000
20:21:50.392			['tcp_csum:5102']			0:00:00.001000
20:21:50.394			['tcp_csum:bc42']			0:00:00.002000
20:21:50.395			['tcp_csum:429c']			0:00:00.001000
20:21:50.396			['tcp_csum:9318']			0:00:00.001000
20:21:50.397			['tcp_csum:aa97']			0:00:00.001000
20:21:50.399			['tcp_csum:ddd9']			0:00:00.002000
20:21:50.400			['tcp_csum:9c55']			0:00:00.001000
20:21:50.401			['tcp_csum:5f2b']			0:00:00.001000
20:21:50.402			['tcp_csum:8533']			0:00:00.001000
20:21:50.403			['tcp_csum:732d']			0:00:00.001000
20:21:50.404			['tcp_csum:33a4']			0:00:00.001000
20:21:50.406			['tcp_csum:e615']			0:00:00.002000
20:21:50.407			['tcp_csum:94db']			0:00:00.001000
20:21:50.408			['tcp_csum:dd6b']			0:00:00.001000
20:21:50.409			['tcp_csum:402']			0:00:00.001000
20:21:50.412			['tcp_csum:be83']			0:00:00.003000
20:21:50.413			['tcp_csum:50cb']			0:00:00.001000
20:21:50.414			['tcp_csum:74bf']			0:00:00.001000
20:21:50.416			['tcp_csum:7a52']			0:00:00.002000
20:21:50.417			['tcp_csum:df2a']			0:00:00.001000
20:21:50.418			['tcp_csum:67ec']			0:00:00.001000
20:21:50.419			['tcp_csum:ba8c']			0:00:00.001000
20:21:50.420			['tcp_csum:3687']			0:00:00.001000
20:21:50.422			['tcp_csum:1456']			0:00:00.002000
20:21:50.423			['tcp_csum:6ee8']			0:00:00.001000
20:21:50.424			['tcp_csum:7cef']			0:00:00.001000
20:21:50.425			['tcp_csum:2c99']			0:00:00.001000
20:21:50.426			['tcp_csum:245d']			0:00:00.001000
20:21:50.429			['tcp_csum:21ea']			0:00:00.003000
20:21:50.430			['tcp_csum:9ada']			0:00:00.001000
20:21:50.431			['tcp_csum:1ea3']			0:00:00.001000
20:21:50.432			['tcp_csum:b2cc']			0:00:00.001000
20:21:50.434			['tcp_csum:db5e']			0:00:00.002000
20:21:50.435			['tcp_csum:5abb']			0:00:00.001000
20:21:50.436			['tcp_csum:301d']			0:00:00.001000
20:21:50.437			['tcp_csum:c530']			0:00:00.001000
20:21:50.438			['tcp_csum:6855']			0:00:00.001000
20:21:50.440			['tcp_csum:b816']			0:00:00.002000
20:21:50.441			['tcp_csum:7dab']			0:00:00.001000
20:21:50.442			['tcp_csum:367d']			0:00:00.001000
20:21:50.443			['tcp_csum:92ed']			0:00:00.001000
20:21:50.446			['tcp_csum:96b3']			0:00:00.003000
20:21:50.447			['tcp_csum:d11d']			0:00:00.001000
20:21:50.449			['tcp_csum:16d7']			0:00:00.002000
20:21:50.451			['tcp_csum:25f']			0:00:00.002000
20:21:50.452			['tcp_csum:aace']			0:00:00.001000
20:21:50.453			['tcp_csum:f465']			0:00:00.001000
20:21:50.454			['tcp_csum:8937']			0:00:00.001000
20:21:50.455			['tcp_csum:79cf']			0:00:00.001000
20:21:50.457			['tcp_csum:1718']			0:00:00.002000
20:21:50.458			['tcp_csum:d212']			0:00:00.001000
20:21:50.459			['tcp_csum:7fed']			0:00:00.001000
20:21:50.460			['tcp_csum:8374']			0:00:00.001000
20:21:50.461			['tcp_csum:c11']			0:00:00.001000
20:21:50.463			['tcp_csum:ff67']			0:00:00.002000
20:21:50.464			['tcp_csum:8cbc']			0:00:00.001000
20:21:50.465			['tcp_csum:47a3']			0:00:00.001000
20:21:50.466			['tcp_csum:5669']			0:00:00.001000
20:21:50.467			['tcp_csum:c312']			0:00:00.001000
20:21:50.468			['tcp_csum:9790']			0:00:00.001000
20:21:50.471			['tcp_csum:af3f']			0:00:00.003000
20:21:50.473			['tcp_csum:3be']			0:00:00.002000
20:21:50.475			['tcp_csum:18bb']			0:00:00.002000
20:21:50.476			['tcp_csum:6670']			0:00:00.001000
20:21:50.477			['tcp_csum:5916']			0:00:00.001000
20:21:50.478			['tcp_csum:51b']			0:00:00.001000
20:21:50.480			['tcp_csum:3d70']			0:00:00.002000
20:21:50.481			['tcp_csum:d636']			0:00:00.001000
20:21:50.482			['tcp_csum:40fc']			0:00:00.001000
20:21:50.484			['tcp_csum:ea61']			0:00:00.002000
20:21:50.486			['tcp_csum:bb53']			0:00:00.002000
20:21:50.487			['tcp_csum:c8f5']			0:00:00.001000
20:21:50.488			['tcp_csum:e2d3']			0:00:00.001000
20:21:50.489			['tcp_csum:905b']			0:00:00.001000
20:21:50.492			['tcp_csum:5bff']			0:00:00.003000
20:21:50.493			['tcp_csum:f0f0']			0:00:00.001000
20:21:50.494			['tcp_csum:cf3c']			0:00:00.001000
20:21:50.495			['tcp_csum:ae4a']			0:00:00.001000
20:21:50.497			['tcp_csum:d9e3']			0:00:00.002000
20:21:50.498			['tcp_csum:30c3']			0:00:00.001000
20:21:50.499			['tcp_csum:40b4']			0:00:00.001000
20:21:50.500			['tcp_csum:791d']			0:00:00.001000
20:21:50.501			['tcp_csum:e59f']			0:00:00.001000
20:21:50.503			['tcp_csum:2552']			0:00:00.002000
20:21:50.504			['tcp_csum:7c30']			0:00:00.001000
20:21:50.505			['tcp_csum:d961']			0:00:00.001000
20:21:50.506			['tcp_csum:8ee0']			0:00:00.001000
20:21:50.507			['tcp_csum:f120']			0:00:00.001000
20:21:50.509			['tcp_csum:a9f4']			0:00:00.002000
20:21:50.510			['tcp_csum:1a9a']			0:00:00.001000
20:21:50.511			['tcp_csum:a751']			0:00:00.001000
20:21:50.512			['tcp_csum:90f8']			0:00:00.001000
20:21:50.514			['tcp_csum:1c90']			0:00:00.002000
20:21:50.514			['tcp_csum:2e35']			0:00:00
20:21:50.517			['tcp_csum:aaf0']			0:00:00.003000
20:21:50.519			['tcp_csum:cd57']			0:00:00.002000
20:21:50.520			['tcp_csum:fa65']			0:00:00.001000
20:21:50.521			['tcp_csum:20eb']			0:00:00.001000
20:21:50.522			['tcp_csum:6f03']			0:00:00.001000
20:21:50.525			['tcp_csum:21f3']			0:00:00.003000
20:21:50.525			['tcp_csum:7b1d']			0:00:00
20:21:50.525			['tcp_csum:acb']			0:00:00
20:21:50.527			['tcp_csum:b8ba']			0:00:00.002000
20:21:50.528			['tcp_csum:96f6']			0:00:00.001000
20:21:50.530			['tcp_csum:8b8f']			0:00:00.002000
20:21:50.531			['tcp_csum:d7f3']			0:00:00.001000
20:21:50.533			['tcp_csum:bfca']			0:00:00.002000
20:21:50.534			['tcp_csum:2b07']			0:00:00.001000
20:21:50.535			['tcp_csum:b165']			0:00:00.001000
20:21:50.536			['tcp_csum:1dd']			0:00:00.001000
20:21:50.538			['tcp_csum:1961']			0:00:00.002000
20:21:50.539			['tcp_csum:4c9e']			0:00:00.001000
20:21:50.540			['tcp_csum:b1f']			0:00:00.001000
20:21:50.541			['tcp_csum:cdf0']			0:00:00.001000
20:21:50.542			['tcp_csum:f3fc']			0:00:00.001000
20:21:50.544			['tcp_csum:e1f0']			0:00:00.002000
20:21:50.545			['tcp_csum:a26d']			0:00:00.001000
20:21:50.546			['tcp_csum:54db']			0:00:00.001000
20:21:50.547			['tcp_csum:3a5']			0:00:00.001000
20:21:50.548			['tcp_csum:4c2f']			0:00:00.001000
20:21:50.550			['tcp_csum:72ca']			0:00:00.002000
20:21:50.551			['tcp_csum:5f9f']			0:00:00.001000
20:21:50.552			['tcp_csum:2d4d']			0:00:00.001000
20:21:50.553			['tcp_csum:bf8f']			0:00:00.001000
20:21:50.555			['tcp_csum:e388']			0:00:00.002000
20:21:50.557			['tcp_csum:4df4']			0:00:00.002000
20:21:50.558			['tcp_csum:d6b1']			0:00:00.001000
20:21:50.560			['tcp_csum:a54a']			0:00:00.002000
20:21:50.562			['tcp_csum:831f']			0:00:00.002000
20:21:50.563			['tcp_csum:ddad']			0:00:00.001000
20:21:50.564			['tcp_csum:ebb8']			0:00:00.001000
20:21:50.565			['tcp_csum:9b5c']			0:00:00.001000
20:21:50.567			['tcp_csum:9325']			0:00:00.002000
20:21:50.568			['tcp_csum:33ba']			0:00:00.001000
20:21:50.569			['tcp_csum:90b3']			0:00:00.001000
20:21:50.570			['tcp_csum:99f']			0:00:00.001000
20:21:50.572			['tcp_csum:8d6b']			0:00:00.002000
20:21:50.573			['tcp_csum:2190']			0:00:00.001000
20:21:50.574			['tcp_csum:4a28']			0:00:00.001000
20:21:50.575			['tcp_csum:c980']			0:00:00.001000
20:21:50.578			['tcp_csum:33f4']			0:00:00.003000
20:21:50.579			['tcp_csum:d71e']			0:00:00.001000
20:21:50.580			['tcp_csum:26dc']			0:00:00.001000
20:21:50.581			['tcp_csum:ec74']			0:00:00.001000
20:21:50.583			['tcp_csum:a541']			0:00:00.002000
20:21:50.584			['tcp_csum:1b8']			0:00:00.001000
20:21:50.585			['tcp_csum:ecc7']			0:00:00.001000
20:21:50.586			['tcp_csum:57d']			0:00:00.001000
20:21:50.587			['tcp_csum:3fe3']			0:00:00.001000
20:21:50.589			['tcp_csum:4f17']			0:00:00.002000
20:21:50.590			['tcp_csum:859b']			0:00:00.001000
20:21:50.591			['tcp_csum:7123']			0:00:00.001000
20:21:50.592			['tcp_csum:1994']			0:00:00.001000
20:21:50.593			['tcp_csum:632b']			0:00:00.001000
20:21:50.595			['tcp_csum:f7fa']			0:00:00.002000
20:21:50.596			['tcp_csum:e892']			0:00:00.001000
20:21:50.597			['tcp_csum:85dd']			0:00:00.001000
20:21:50.598			['tcp_csum:40d8']			0:00:00.001000
20:21:50.599			['tcp_csum:eeb1']			0:00:00.001000
20:21:50.601			['tcp_csum:f238']			0:00:00.002000
20:21:50.602			['tcp_csum:7ad4']			0:00:00.001000
20:21:50.603			['tcp_csum:6e2c']			0:00:00.001000
20:21:50.604			['tcp_csum:fb81']			0:00:00.001000
20:21:50.606			['tcp_csum:b668']			0:00:00.002000
20:21:50.608			['tcp_csum:31d6']			0:00:00.002000
20:21:50.609			['tcp_csum:656']			0:00:00.001000
20:21:50.611			['tcp_csum:1e03']			0:00:00.002000
20:21:50.614			['tcp_csum:7283']			0:00:00.003000
20:21:50.615			['tcp_csum:8780']			0:00:00.001000
20:21:50.616			['tcp_csum:d534']			0:00:00.001000
20:21:50.618			['tcp_csum:c7da']			0:00:00.002000
20:21:50.619			['tcp_csum:73e4']			0:00:00.001000
20:21:50.620			['tcp_csum:ac34']			0:00:00.001000
20:21:50.621			['tcp_csum:4500']			0:00:00.001000
20:21:50.622			['tcp_csum:afc1']			0:00:00.001000
20:21:50.623			['tcp_csum:3c80']			0:00:00.001000
20:21:50.625			['tcp_csum:5925']			0:00:00.002000
20:21:50.626			['tcp_csum:2a1d']			0:00:00.001000
20:21:50.627			['tcp_csum:37bb']			0:00:00.001000
20:21:50.628			['tcp_csum:519d']			0:00:00.001000
20:21:50.630			['tcp_csum:ff1f']			0:00:00.002000
20:21:50.631			['tcp_csum:a1a3']			0:00:00.001000
20:21:50.632			['tcp_csum:cac4']			0:00:00.001000
20:21:50.633			['tcp_csum:5fba']			0:00:00.001000
20:21:50.635			['tcp_csum:3e01']			0:00:00.002000
20:21:50.636			['tcp_csum:1d14']			0:00:00.001000
20:21:50.637			['tcp_csum:48a8']			0:00:00.001000
20:21:50.640			['tcp_csum:af79']			0:00:00.003000
20:21:50.640			['tcp_csum:e7e6']			0:00:00
20:21:50.642			['tcp_csum:5463']			0:00:00.002000
20:21:50.643			['tcp_csum:941b']			0:00:00.001000
20:21:50.644			['tcp_csum:eaf5']			0:00:00.001000
20:21:50.645			['tcp_csum:482b']			0:00:00.001000
20:21:50.648			['tcp_csum:5fea']			0:00:00.003000
20:21:50.649			['tcp_csum:18b9']			0:00:00.001000
20:21:50.654			['tcp_csum:8b53']			0:00:00.005000
20:21:50.655			['tcp_csum:9cfe']			0:00:00.001000
20:21:50.656			['tcp_csum:a67']			0:00:00.001000
20:21:50.657			['tcp_csum:19ba']			0:00:00.001000
20:21:50.659			['tcp_csum:3c1b']			0:00:00.002000
20:21:50.660			['tcp_csum:692e']			0:00:00.001000
20:21:50.661			['tcp_csum:8faf']			0:00:00.001000
20:21:50.662			['tcp_csum:ddcc']			0:00:00.001000
20:21:50.664			['tcp_csum:90b7']			0:00:00.002000
20:21:50.665			['tcp_csum:e9e6']			0:00:00.001000
20:21:50.666			['tcp_csum:798f']			0:00:00.001000
20:21:50.667			['tcp_csum:2784']			0:00:00.001000
20:21:50.668			['tcp_csum:5bc']			0:00:00.001000
20:21:50.671			['tcp_csum:fa52']			0:00:00.003000
20:21:50.672			['tcp_csum:46bd']			0:00:00.001000
20:21:50.673			['tcp_csum:2e90']			0:00:00.001000
20:21:50.675			['tcp_csum:99d0']			0:00:00.002000
20:21:50.676			['tcp_csum:2029']			0:00:00.001000
20:21:50.677			['tcp_csum:70a5']			0:00:00.001000
20:21:50.678			['tcp_csum:8825']			0:00:00.001000
20:21:50.680			['tcp_csum:bb67']			0:00:00.002000
20:21:50.680			['tcp_csum:79e3']			0:00:00
20:21:50.682			['tcp_csum:3cb9']			0:00:00.002000
20:21:50.683			['tcp_csum:62c0']			0:00:00.001000
20:21:50.684			['tcp_csum:50ba']			0:00:00.001000
20:21:50.685			['tcp_csum:1133']			0:00:00.001000
20:21:50.687			['tcp_csum:c3a3']			0:00:00.002000
20:21:50.688			['tcp_csum:7268']			0:00:00.001000
20:21:50.689			['tcp_csum:baf8']			0:00:00.001000
20:21:50.690			['tcp_csum:e18f']			0:00:00.001000
20:21:50.691			['tcp_csum:ce68']			0:00:00.001000
20:21:50.693			['tcp_csum:9c11']			0:00:00.002000
20:21:50.694			['tcp_csum:2e59']			0:00:00.001000
20:21:50.695			['tcp_csum:524d']			0:00:00.001000
20:21:50.696			['tcp_csum:57e0']			0:00:00.001000
20:21:50.697			['tcp_csum:bcb9']			0:00:00.001000
20:21:50.699			['tcp_csum:457b']			0:00:00.002000
20:21:50.700			['tcp_csum:9819']			0:00:00.001000
20:21:50.701			['tcp_csum:1414']			0:00:00.001000
20:21:50.702			['tcp_csum:f1e4']			0:00:00.001000
20:21:50.703			['tcp_csum:4c77']			0:00:00.001000
20:21:50.705			['tcp_csum:5a7c']			0:00:00.002000
20:21:50.708			['tcp_csum:a26']			0:00:00.003000
20:21:50.708			['tcp_csum:1eb']			0:00:00
20:21:50.708			['tcp_csum:a283']			0:00:00
20:21:50.710			['tcp_csum:ff77']			0:00:00.002000
20:21:50.711			['tcp_csum:7868']			0:00:00.001000
20:21:50.712			['tcp_csum:fc2f']			0:00:00.001000
20:21:50.713			['tcp_csum:9059']			0:00:00.001000
20:21:50.714			['tcp_csum:b8ed']			0:00:00.001000
20:21:50.715			['tcp_csum:384a']			0:00:00.001000
20:21:50.717			['tcp_csum:daa']			0:00:00.002000
20:21:50.718			['tcp_csum:a2bd']			0:00:00.001000
20:21:50.719			['tcp_csum:45e4']			0:00:00.001000
20:21:50.721			['tcp_csum:95a5']			0:00:00.002000
20:21:50.722			['tcp_csum:5b38']			0:00:00.001000
20:21:50.723			['tcp_csum:140a']			0:00:00.001000
20:21:50.724			['tcp_csum:707c']			0:00:00.001000
20:21:50.726			['tcp_csum:5b91']			0:00:00.002000
20:21:50.727			['tcp_csum:7441']			0:00:00.001000
20:21:50.728			['tcp_csum:aeab']			0:00:00.001000
20:21:50.729			['tcp_csum:bddb']			0:00:00.001000
20:21:50.730			['tcp_csum:f464']			0:00:00.001000
20:21:50.731			['tcp_csum:dfe8']			0:00:00.001000
20:21:50.733			['tcp_csum:885d']			0:00:00.002000
20:21:50.734			['tcp_csum:d1ee']			0:00:00.001000
20:21:50.735			['tcp_csum:66c4']			0:00:00.001000
20:21:50.736			['tcp_csum:5758']			0:00:00.001000
20:21:50.739			['tcp_csum:af9c']			0:00:00.003000
20:21:50.740			['tcp_csum:5d7b']			0:00:00.001000
20:21:50.743			['tcp_csum:e99d']			0:00:00.003000
20:21:50.744			['tcp_csum:dcf0']			0:00:00.001000
20:21:50.745			['tcp_csum:6a4a']			0:00:00.001000
20:21:50.747			['tcp_csum:33f6']			0:00:00.002000
20:21:50.749			['tcp_csum:a09b']			0:00:00.002000
20:21:50.750			['tcp_csum:751f']			0:00:00.001000
20:21:50.751			['tcp_csum:1c55']			0:00:00.001000
20:21:50.752			['tcp_csum:8ccc']			0:00:00.001000
20:21:50.755			['tcp_csum:e14c']			0:00:00.003000
20:21:50.756			['tcp_csum:f644']			0:00:00.001000
20:21:50.759			['tcp_csum:e2a8']			0:00:00.003000
20:21:50.760			['tcp_csum:1af9']			0:00:00.001000
20:21:50.762			['tcp_csum:b3c4']			0:00:00.002000
20:21:50.763			['tcp_csum:1e85']			0:00:00.001000
20:21:50.764			['tcp_csum:ab43']			0:00:00.001000
20:21:50.765			['tcp_csum:c7ea']			0:00:00.001000
20:21:50.767			['tcp_csum:98e2']			0:00:00.002000
20:21:50.768			['tcp_csum:a67e']			0:00:00.001000
20:21:50.769			['tcp_csum:c060']			0:00:00.001000
20:21:50.770			['tcp_csum:6de4']			0:00:00.001000
20:21:50.772			['tcp_csum:1068']			0:00:00.002000
20:21:50.773			['tcp_csum:3989']			0:00:00.001000
20:21:50.774			['tcp_csum:ce7e']			0:00:00.001000
20:21:50.775			['tcp_csum:acc5']			0:00:00.001000
20:21:50.776			['tcp_csum:8bd8']			0:00:00.001000
20:21:50.780			['tcp_csum:1e3d']			0:00:00.004000
20:21:50.781			['tcp_csum:56aa']			0:00:00.001000
20:21:50.782			['tcp_csum:c328']			0:00:00.001000
20:21:50.784			['tcp_csum:2e1']			0:00:00.002000
20:21:50.785			['tcp_csum:59b9']			0:00:00.001000
20:21:50.786			['tcp_csum:b6ee']			0:00:00.001000
20:21:50.787			['tcp_csum:6c69']			0:00:00.001000
20:21:50.789			['tcp_csum:ceae']			0:00:00.002000
20:21:50.790			['tcp_csum:8782']			0:00:00.001000
20:21:50.791			['tcp_csum:f826']			0:00:00.001000
20:21:50.792			['tcp_csum:84de']			0:00:00.001000
20:21:50.795			['tcp_csum:fa1c']			0:00:00.003000
20:21:50.797			['tcp_csum:7930']			0:00:00.002000
20:21:50.798			['tcp_csum:887d']			0:00:00.001000
20:21:50.800			['tcp_csum:aae4']			0:00:00.002000
20:21:50.802			['tcp_csum:fe78']			0:00:00.002000
20:21:50.804			['tcp_csum:ff7f']			0:00:00.002000
20:21:50.805			['tcp_csum:58ab']			0:00:00.001000
20:21:50.808			['tcp_csum:9648']			0:00:00.003000
20:21:50.809			['tcp_csum:7484']			0:00:00.001000
20:21:50.811			['tcp_csum:691c']			0:00:00.002000
20:21:50.813			['tcp_csum:b582']			0:00:00.002000
20:21:50.814			['tcp_csum:9d59']			0:00:00.001000
20:21:50.816			['tcp_csum:8ef2']			0:00:00.002000
20:21:50.818			['tcp_csum:df6a']			0:00:00.002000
20:21:50.819			['tcp_csum:f6ee']			0:00:00.001000
20:21:50.820			['tcp_csum:2a2c']			0:00:00.001000
20:21:50.821			['tcp_csum:e8ac']			0:00:00.001000
20:21:50.822			['tcp_csum:ab7d']			0:00:00.001000
20:21:50.824			['tcp_csum:d189']			0:00:00.002000
20:21:50.825			['tcp_csum:bf7e']			0:00:00.001000
20:21:50.826			['tcp_csum:7ffb']			0:00:00.001000
20:21:50.827			['tcp_csum:3268']			0:00:00.001000
20:21:50.828			['tcp_csum:e131']			0:00:00.001000
20:21:50.830			['tcp_csum:29be']			0:00:00.002000
20:21:50.831			['tcp_csum:5059']			0:00:00.001000
20:21:50.832			['tcp_csum:3d2c']			0:00:00.001000
20:21:50.833			['tcp_csum:ada']			0:00:00.001000
20:21:50.835			['tcp_csum:9d1d']			0:00:00.002000
20:21:50.836			['tcp_csum:c116']			0:00:00.001000
20:21:50.837			['tcp_csum:c6a4']			0:00:00.001000
20:21:50.838			['tcp_csum:2b82']			0:00:00.001000
20:21:50.841			['tcp_csum:82d9']			0:00:00.003000
20:21:50.843			['tcp_csum:60ae']			0:00:00.002000
20:21:50.844			['tcp_csum:bb3a']			0:00:00.001000
20:21:50.845			['tcp_csum:c945']			0:00:00.001000
20:21:50.847			['tcp_csum:78eb']			0:00:00.002000
20:21:50.848			['tcp_csum:70b4']			0:00:00.001000
20:21:50.849			['tcp_csum:1147']			0:00:00.001000
20:21:50.850			['tcp_csum:6e40']			0:00:00.001000
20:21:50.852			['tcp_csum:e72c']			0:00:00.002000
20:21:50.853			['tcp_csum:6af9']			0:00:00.001000
20:21:50.854			['tcp_csum:ff1d']			0:00:00.001000
20:21:50.855			['tcp_csum:27b6']			0:00:00.001000
20:21:50.856			['tcp_csum:a70d']			0:00:00.001000
20:21:50.857			['tcp_csum:7c73']			0:00:00.001000
20:21:50.859			['tcp_csum:1183']			0:00:00.002000
20:21:50.860			['tcp_csum:b4ad']			0:00:00.001000
20:21:50.861			['tcp_csum:469']			0:00:00.001000
20:21:50.862			['tcp_csum:ca01']			0:00:00.001000
20:21:50.864			['tcp_csum:82cf']			0:00:00.002000
20:21:50.865			['tcp_csum:df45']			0:00:00.001000
20:21:50.867			['tcp_csum:e309']			0:00:00.002000
20:21:50.869			['tcp_csum:1d70']			0:00:00.002000
20:21:50.870			['tcp_csum:2ca5']			0:00:00.001000
20:21:50.871			['tcp_csum:632a']			0:00:00.001000
20:21:50.872			['tcp_csum:4eb2']			0:00:00.001000
20:21:50.874			['tcp_csum:40b8']			0:00:00.002000
20:21:50.876			['tcp_csum:d589']			0:00:00.002000
20:21:50.877			['tcp_csum:c621']			0:00:00.001000
20:21:50.878			['tcp_csum:636a']			0:00:00.001000
20:21:50.879			['tcp_csum:1e65']			0:00:00.001000
20:21:50.881			['tcp_csum:cc3f']			0:00:00.002000
20:21:50.883			['tcp_csum:5861']			0:00:00.002000
20:21:50.884			['tcp_csum:4bb9']			0:00:00.001000
20:21:50.887			['tcp_csum:93f5']			0:00:00.003000
20:21:50.888			['tcp_csum:a2bb']			0:00:00.001000
20:21:50.889			['tcp_csum:f65']			0:00:00.001000
20:21:50.890			['tcp_csum:e3e2']			0:00:00.001000
20:21:50.891			['tcp_csum:8b1e']			0:00:00.001000
20:21:50.893			['tcp_csum:fb91']			0:00:00.002000
20:21:50.895			['tcp_csum:5010']			0:00:00.002000
20:21:50.896			['tcp_csum:650d']			0:00:00.001000
20:21:50.898			['tcp_csum:b2c2']			0:00:00.002000
20:21:50.899			['tcp_csum:a568']			0:00:00.001000
20:21:50.900			['tcp_csum:516d']			0:00:00.001000
20:21:50.901			['tcp_csum:89c2']			0:00:00.001000
